logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-02-25T16:54:38.145784Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:38.235845Z,skip_strike,ABB,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,4800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:38.322521Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,1750.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:38.447427Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-12T00:00:00.999999,2026-01-12T23:59:59.999999,PE,50.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:38.526511Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,350.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:38.604179Z,skip_strike,ABB,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,4750.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:38.708647Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,1800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:38.780901Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-12T00:00:00.999999,2026-01-12T23:59:59.999999,PE,0.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:38.885685Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:39.024198Z,skip_strike,ABB,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,4700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:39.052037Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,1850.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:39.135644Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-12T00:00:00.999999,2026-01-12T23:59:59.999999,PE,-50.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:39.221817Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,250.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:39.371991Z,skip_strike,ABB,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,4650.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:39.395757Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,1900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:39.481668Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-12T00:00:00.999999,2026-01-12T23:59:59.999999,PE,-100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:39.570345Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:39.767808Z,skip_strike,ABB,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,4600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:39.769376Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,1950.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:39.913205Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-12T00:00:00.999999,2026-01-12T23:59:59.999999,PE,-150.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:39.973477Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,150.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:40.216356Z,skip_strike,ABB,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,4550.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:40.270959Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-12T00:00:00.999999,2026-01-12T23:59:59.999999,PE,-200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:40.236282Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,2000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:40.364776Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:40.408992Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-12T00:00:00.999999,2026-01-12T23:59:59.999999,PE,-250.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:40.493685Z,skip_strike,ABB,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,4500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:40.576037Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,2050.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:40.659618Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,50.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:40.744703Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-12T00:00:00.999999,2026-01-12T23:59:59.999999,PE,-300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:40.835919Z,skip_strike,ABB,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,4450.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:40.926703Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,2100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:40.928275Z,rebalance_cmp_selected,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=987.4000;source=historical_underlying
2026-02-25T16:54:41.037348Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:41.094713Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-12T00:00:00.999999,2026-01-12T23:59:59.999999,PE,-350.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:41.209155Z,skip_strike,ABB,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,4400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:41.301562Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,1100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:41.357905Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1050.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:41.444664Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-12T00:00:00.999999,2026-01-12T23:59:59.999999,PE,-400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:41.537230Z,skip_strike,ABB,2026-01-29,2026-01-08T00:00:00.999999,2026-01-08T23:59:59.999999,PE,4350.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:41.661425Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,1050.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:41.726389Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:41.786101Z,rebalance_cmp_selected,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=5094.5000;source=historical_underlying
2026-02-25T16:54:41.848411Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-12T00:00:00.999999,2026-01-12T23:59:59.999999,PE,-450.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:41.928030Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:41.997927Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,1000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:42.114486Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1150.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:42.168326Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-12T00:00:00.999999,2026-01-12T23:59:59.999999,PE,-500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:42.255665Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5150.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:42.341036Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,950.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:42.478170Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:42.534212Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-12T00:00:00.999999,2026-01-12T23:59:59.999999,PE,-550.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:42.634559Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:42.687619Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:42.778644Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1250.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:42.881794Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-12T00:00:00.999999,2026-01-12T23:59:59.999999,PE,-600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:42.952197Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5250.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:43.038681Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,850.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:43.129684Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:43.129684Z,rebalance_cmp_selected,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=355.3000;source=historical_underlying
2026-02-25T16:54:43.247448Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:43.317904Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:43.468551Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:43.493713Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1350.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:43.584405Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,450.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:43.670285Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5350.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:43.846707Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:43.877751Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,750.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:43.958541Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:44.079440Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:44.176939Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1450.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:44.299884Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:44.325894Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,550.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:44.434320Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5450.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:44.522112Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:44.592148Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,650.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:44.681236Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:44.772916Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:44.859571Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1550.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:44.945880Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:45.033408Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,650.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:45.175329Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5550.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:45.257489Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:45.314317Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,550.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:45.437002Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:45.509893Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:45.581197Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1650.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:45.685583Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:45.757647Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,750.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:45.846029Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5650.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:45.934677Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:46.019547Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,450.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:46.124387Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:46.198057Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:46.295446Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1750.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:46.413215Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:46.470907Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,850.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:46.560162Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5750.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:46.645951Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:46.730039Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,350.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:46.817846Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:46.903708Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:47.082977Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1850.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:47.174000Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:47.249623Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,950.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:47.394598Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,250.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:47.467861Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5850.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:47.547440Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,1000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:47.667615Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:47.734662Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:47.831191Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,1050.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:47.928218Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:48.007105Z,skip_strike,360ONE,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,PE,150.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:48.008111Z,rebalance_cmp_selected,360ONE,2026-01-29,2026-01-14T00:00:00.999999,2026-01-14T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=1142.4000;source=historical_underlying
2026-02-25T16:54:48.114372Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,1100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:48.233217Z,skip_strike,360ONE,2026-01-29,2026-01-14T00:00:00.999999,2026-01-14T23:59:59.999999,CE,1150.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:48.299937Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,1950.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:48.382578Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,1150.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:48.464000Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,5950.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:48.558409Z,skip_strike,360ONE,2026-01-29,2026-01-14T00:00:00.999999,2026-01-14T23:59:59.999999,CE,1200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:48.673724Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,1200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:48.770832Z,skip_strike,360ONE,2026-01-29,2026-01-14T00:00:00.999999,2026-01-14T23:59:59.999999,CE,1250.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:48.851728Z,skip_strike,ADANIENSOL,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,PE,950.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:48.938842Z,skip_strike,ABB,2026-01-29,2026-01-09T00:00:00.999999,2026-01-09T23:59:59.999999,CE,6000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:49.028826Z,skip_strike,ABCAPITAL,2026-01-29,2026-01-13T00:00:00.999999,2026-01-13T23:59:59.999999,CE,1250.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:49.109971Z,skip_strike,360ONE,2026-01-29,2026-01-14T00:00:00.999999,2026-01-14T23:59:59.999999,CE,1300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-02-25T16:54:49.252000Z,skip_strike,360ONE,2026-01-29,2026-01-14T00:00:00.999999,2026-01-14T23:59:59.999999,CE,1350.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
