logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-03-05T11:44:00.558480Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,10400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:00.641223Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:00.714050Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,14000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:00.783529Z,skip_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,35500.0,ABCAPITAL30MAR26355CE,75792,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:00.784532Z,scan_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,36000.0,ABCAPITAL30MAR26360CE,57606,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:00.847813Z,skip_strike,360ONE,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,10200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:00.849317Z,rebalance_cmp_selected,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=12400.0000;source=strike_universe_fallback
2026-03-05T11:44:00.959724Z,skip_strike,ADANIENT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,24000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:01.040043Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:01.119883Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,13800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:01.133432Z,skip_strike,ALKEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5850.0,ALKEM30MAR265850CE,78966,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:01.150282Z,skip_strike,ABB,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5600.0,ABB30MAR265600CE,57301,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:01.253999Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,12400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:01.289588Z,scan_strike,ABB,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5650.0,ABB30MAR265650CE,75313,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:01.365857Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:01.416414Z,scan_strike,ALKEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5900.0,ALKEM30MAR265900CE,62538,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:01.500746Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,13600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:01.572901Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,12600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:01.589411Z,skip_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,36000.0,ABCAPITAL30MAR26360CE,57606,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:01.589411Z,scan_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,36500.0,ABCAPITAL30MAR26365CE,75807,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:01.654136Z,skip_strike,ADANIENT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,24200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:01.755065Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:01.871118Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,12800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:01.959350Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:02.034418Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,13400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:02.159161Z,skip_strike,ADANIENT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,24400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:02.232310Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,13000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:02.349007Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:02.437836Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,13200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:02.529104Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,13200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:02.543159Z,skip_strike,ABB,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5650.0,ABB30MAR265650CE,75313,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:02.624129Z,skip_strike,ALKEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5900.0,ALKEM30MAR265900CE,62538,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:02.642178Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:02.681093Z,scan_strike,ABB,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5700.0,ABB30MAR265700CE,57303,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:02.776090Z,skip_strike,ADANIENT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,24600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:02.844388Z,skip_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,36500.0,ABCAPITAL30MAR26365CE,75807,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:02.844388Z,scan_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,37000.0,ABCAPITAL30MAR26370CE,57610,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:02.854853Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,13400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:02.967914Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,13000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:03.014936Z,scan_strike,ALKEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5950.0,ALKEM30MAR265950CE,78968,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:03.080372Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:03.166507Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,13600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:03.247348Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:03.365383Z,skip_strike,ADANIENT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,24800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:03.450559Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,12800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:03.572624Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,920000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:03.699169Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:03.823606Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,940000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:03.873003Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:03.947989Z,skip_strike,ABB,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5700.0,ABB30MAR265700CE,57303,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:03.963731Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,12600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:04.065679Z,skip_strike,ADANIENT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,25200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:04.072196Z,skip_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,37000.0,ABCAPITAL30MAR26370CE,57610,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:04.079759Z,scan_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,37500.0,ABCAPITAL30MAR26375CE,75816,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:04.107817Z,skip_strike,ALKEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5950.0,ALKEM30MAR265950CE,78968,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:04.227816Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,960000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:04.363847Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,12400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:04.382546Z,scan_strike,ALKEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,6000.0,ALKEM30MAR266000CE,62540,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:04.437436Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:04.520066Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:04.613967Z,skip_strike,ADANIENT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,25600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:04.683728Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,980000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:04.709835Z,scan_strike,ABB,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5750.0,ABB30MAR265750CE,75324,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:04.833991Z,skip_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,37500.0,ABCAPITAL30MAR26375CE,75816,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:04.845886Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,12200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:04.857905Z,scan_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,38000.0,ABCAPITAL30MAR26380CE,57612,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:04.919619Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,1000000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:05.023989Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:05.101431Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:05.205896Z,skip_strike,ADANIENT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,26000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:05.283669Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,12400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:05.371528Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,12000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:05.523210Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,12200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:05.615301Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:05.691925Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:05.769697Z,skip_strike,ADANIENT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,21000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:05.835993Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,11800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:05.847536Z,skip_strike,ABB,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5750.0,ABB30MAR265750CE,75324,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:05.859723Z,skip_strike,ALKEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,6000.0,ALKEM30MAR266000CE,62540,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:05.934858Z,scan_strike,ABB,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5800.0,ABB30MAR265800CE,57305,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:05.990272Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,12000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:06.006139Z,skip_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,38000.0,ABCAPITAL30MAR26380CE,57612,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:06.006139Z,scan_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,38500.0,ABCAPITAL30MAR26385CE,75820,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:06.111471Z,scan_strike,ALKEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,6050.0,ALKEM30MAR266050CE,78970,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:06.173293Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,11600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:06.244275Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,11800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:06.315532Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,10000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:06.407082Z,skip_strike,ADANIENT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,20800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:06.484749Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:06.594418Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,11600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:06.697791Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,11400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:06.829443Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,11400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:06.899685Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,7500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:07.002891Z,skip_strike,ADANIENT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,20600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:07.067527Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,9900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:07.082646Z,skip_strike,ABB,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5800.0,ABB30MAR265800CE,57305,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:07.199384Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,11200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:07.199384Z,rebalance_cmp_selected,ADANIPORTS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=14500.0000;source=strike_universe_fallback
2026-03-05T11:44:07.224381Z,scan_strike,ABB,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5850.0,ABB30MAR265850CE,75326,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:07.287147Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,11200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:07.295688Z,skip_strike,ALKEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,6050.0,ALKEM30MAR266050CE,78970,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:07.316331Z,skip_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,38500.0,ABCAPITAL30MAR26385CE,75820,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:07.316331Z,scan_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,39000.0,ABCAPITAL30MAR26390CE,57614,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:07.479088Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,7400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:07.493846Z,scan_strike,ALKEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,6100.0,ALKEM30MAR266100CE,62543,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:07.549152Z,skip_strike,ADANIENT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,20400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:07.631165Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,11000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:07.708259Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,10000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:07.774851Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,14600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:07.934632Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,10800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:08.038067Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,14800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:08.104904Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,7300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:08.180430Z,skip_strike,ADANIENT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,20200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:08.289350Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,10600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:08.362136Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,7600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:08.514028Z,skip_strike,ADANIPORTS,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,15000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:08.593851Z,skip_strike,360ONE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,10400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:08.608362Z,skip_strike,ALKEM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,6100.0,ALKEM30MAR266100CE,62543,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:08.735805Z,skip_strike,ADANIGREEN,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,7200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:08.751705Z,skip_strike,ABB,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,5850.0,ABB30MAR265850CE,75326,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:08.826477Z,skip_strike,ADANIENT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,20000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:44:08.898223Z,skip_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,39000.0,ABCAPITAL30MAR26390CE,57614,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:44:08.898223Z,scan_strike,ABCAPITAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,39500.0,ABCAPITAL30MAR26395CE,75827,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:44:08.961035Z,skip_strike,ADANIENSOL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,7500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
