logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-03-05T12:45:04.591283Z,skip_strike,CUMMINSIND,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,3600.0,CUMMINSIND30MAR263600PE,89453,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:04.599290Z,scan_strike,CUMMINSIND,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,3550.0,CUMMINSIND30MAR263550PE,101894,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:04.635850Z,skip_strike,COALINDIA,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,46750.0,COALINDIA30MAR26467.5CE,98894,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:04.635850Z,scan_strike,COALINDIA,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,47000.0,COALINDIA30MAR26470CE,86628,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:04.652678Z,skip_strike,CANBK,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,11800.0,CANBK30MAR26118PE,83655,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:04.652678Z,rebalance_cmp_selected,CANBK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=14850.0000;source=strike_universe_fallback
2026-03-05T12:45:04.653678Z,scan_strike,CANBK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,14900.0,CANBK30MAR26149CE,95737,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:04.755391Z,skip_strike,DELHIVERY,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,40500.0,DELHIVERY30MAR26405PE,103527,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:04.755391Z,scan_strike,DELHIVERY,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,40000.0,DELHIVERY30MAR26400PE,91119,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:04.876342Z,skip_strike,DABUR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,53000.0,DABUR30MAR26530CE,90260,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:04.877342Z,scan_strike,DABUR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,53500.0,DABUR30MAR26535CE,102485,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:04.911387Z,skip_strike,CGPOWER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,52000.0,CGPOWER30MAR26520PE,84514,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:04.911387Z,scan_strike,CGPOWER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,51000.0,CGPOWER30MAR26510PE,97166,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:04.989122Z,skip_strike,CROMPTON,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,25000.0,CROMPTON30MAR26250CE,89241,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:04.989122Z,scan_strike,CROMPTON,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,25250.0,CROMPTON30MAR26252.5CE,101546,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:05.134074Z,skip_strike,CONCOR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,59500.0,CONCOR30MAR26595CE,100843,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:05.135074Z,scan_strike,CONCOR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,60000.0,CONCOR30MAR26600CE,88197,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:05.307365Z,skip_strike,CANBK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,14900.0,CANBK30MAR26149CE,95737,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:05.308364Z,scan_strike,CANBK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,15000.0,CANBK30MAR26150CE,83693,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:05.346132Z,skip_strike,COALINDIA,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,47000.0,COALINDIA30MAR26470CE,86628,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:05.346132Z,scan_strike,COALINDIA,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,47250.0,COALINDIA30MAR26472.5CE,98896,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:05.382377Z,skip_strike,CUMMINSIND,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,3550.0,CUMMINSIND30MAR263550PE,101894,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:05.403487Z,scan_strike,CUMMINSIND,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,3500.0,CUMMINSIND30MAR263500PE,89451,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:05.496063Z,skip_strike,DELHIVERY,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,40000.0,DELHIVERY30MAR26400PE,91119,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:05.496063Z,scan_strike,DELHIVERY,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,39500.0,DELHIVERY30MAR26395PE,103525,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:05.668850Z,skip_strike,DABUR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,53500.0,DABUR30MAR26535CE,102485,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:05.668850Z,scan_strike,DABUR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,54000.0,DABUR30MAR26540CE,90262,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:05.675421Z,skip_strike,CROMPTON,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,25250.0,CROMPTON30MAR26252.5CE,101546,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:05.675421Z,scan_strike,CROMPTON,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,25500.0,CROMPTON30MAR26255CE,89247,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:05.683933Z,skip_strike,CGPOWER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,51000.0,CGPOWER30MAR26510PE,97166,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:05.683933Z,scan_strike,CGPOWER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,50000.0,CGPOWER30MAR26500PE,84512,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:05.832693Z,skip_strike,CONCOR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,60000.0,CONCOR30MAR26600CE,88197,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:05.833230Z,scan_strike,CONCOR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,60500.0,CONCOR30MAR26605CE,100882,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:05.927587Z,skip_strike,CUMMINSIND,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,3500.0,CUMMINSIND30MAR263500PE,89451,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:05.962157Z,scan_strike,CUMMINSIND,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,3400.0,CUMMINSIND30MAR263400PE,89425,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:05.967156Z,skip_strike,CANBK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,15000.0,CANBK30MAR26150CE,83693,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:05.968157Z,scan_strike,CANBK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,15100.0,CANBK30MAR26151CE,95748,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:05.993702Z,skip_strike,COALINDIA,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,47250.0,COALINDIA30MAR26472.5CE,98896,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:05.993702Z,scan_strike,COALINDIA,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,47500.0,COALINDIA30MAR26475CE,86632,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:06.092581Z,skip_strike,DELHIVERY,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,39500.0,DELHIVERY30MAR26395PE,103525,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:06.092581Z,scan_strike,DELHIVERY,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,39000.0,DELHIVERY30MAR26390PE,91114,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:06.252310Z,skip_strike,DABUR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,54000.0,DABUR30MAR26540CE,90262,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:06.252310Z,scan_strike,DABUR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,54500.0,DABUR30MAR26545CE,102487,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:06.377089Z,skip_strike,CROMPTON,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,25500.0,CROMPTON30MAR26255CE,89247,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:06.377089Z,scan_strike,CROMPTON,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,25750.0,CROMPTON30MAR26257.5CE,101549,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:06.391123Z,skip_strike,CGPOWER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,50000.0,CGPOWER30MAR26500PE,84512,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:06.391123Z,scan_strike,CGPOWER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,49000.0,CGPOWER30MAR26490PE,97164,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:06.496779Z,skip_strike,CUMMINSIND,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,3400.0,CUMMINSIND30MAR263400PE,89425,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:06.531837Z,scan_strike,CUMMINSIND,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,3300.0,CUMMINSIND30MAR263300PE,89423,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:06.533344Z,skip_strike,CONCOR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,60500.0,CONCOR30MAR26605CE,100882,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:06.536352Z,scan_strike,CONCOR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,61000.0,CONCOR30MAR26610CE,88199,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:06.578492Z,skip_strike,CANBK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,15100.0,CANBK30MAR26151CE,95748,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:06.578492Z,scan_strike,CANBK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,15200.0,CANBK30MAR26152CE,83695,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:06.652317Z,skip_strike,DELHIVERY,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,39000.0,DELHIVERY30MAR26390PE,91114,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:06.653347Z,scan_strike,DELHIVERY,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,38500.0,DELHIVERY30MAR26385PE,103523,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:06.815335Z,skip_strike,COALINDIA,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,47500.0,COALINDIA30MAR26475CE,86632,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:06.815335Z,scan_strike,COALINDIA,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,47750.0,COALINDIA30MAR26477.5CE,98898,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:06.949054Z,skip_strike,DABUR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,54500.0,DABUR30MAR26545CE,102487,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:06.949054Z,scan_strike,DABUR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,55000.0,DABUR30MAR26550CE,90269,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:07.079444Z,skip_strike,CGPOWER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,49000.0,CGPOWER30MAR26490PE,97164,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:07.079444Z,scan_strike,CGPOWER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,48000.0,CGPOWER30MAR26480PE,84510,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:07.092495Z,skip_strike,CONCOR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,61000.0,CONCOR30MAR26610CE,88199,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:07.092495Z,scan_strike,CONCOR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,52000.0,CONCOR30MAR26520PE,88182,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:07.107068Z,skip_strike,CUMMINSIND,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,3300.0,CUMMINSIND30MAR263300PE,89423,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:07.107068Z,rebalance_cmp_selected,CUMMINSIND,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=4350.0000;source=strike_universe_fallback
2026-03-05T12:45:07.117638Z,scan_strike,CUMMINSIND,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4350.0,CUMMINSIND30MAR264350CE,101937,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:07.182621Z,skip_strike,CROMPTON,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,25750.0,CROMPTON30MAR26257.5CE,101549,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:07.182621Z,scan_strike,CROMPTON,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,26000.0,CROMPTON30MAR26260CE,89249,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:07.221449Z,skip_strike,DELHIVERY,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,38500.0,DELHIVERY30MAR26385PE,103523,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:07.221449Z,scan_strike,DELHIVERY,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,38000.0,DELHIVERY30MAR26380PE,91112,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:07.238540Z,skip_strike,CANBK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,15200.0,CANBK30MAR26152CE,83695,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:07.239539Z,scan_strike,CANBK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,15300.0,CANBK30MAR26153CE,95750,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:07.357777Z,skip_strike,COALINDIA,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,47750.0,COALINDIA30MAR26477.5CE,98898,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:07.357777Z,scan_strike,COALINDIA,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,48000.0,COALINDIA30MAR26480CE,86636,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:07.525475Z,skip_strike,DABUR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,55000.0,DABUR30MAR26550CE,90269,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:07.525475Z,scan_strike,DABUR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,55500.0,DABUR30MAR26555CE,102489,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:07.630851Z,skip_strike,CONCOR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,52000.0,CONCOR30MAR26520PE,88182,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:07.630851Z,scan_strike,CONCOR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,51500.0,CONCOR30MAR26515PE,100775,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:07.794604Z,skip_strike,CUMMINSIND,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4350.0,CUMMINSIND30MAR264350CE,101937,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:07.831651Z,scan_strike,CUMMINSIND,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4400.0,CUMMINSIND30MAR264400CE,89484,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:07.838163Z,skip_strike,CGPOWER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,48000.0,CGPOWER30MAR26480PE,84510,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:07.838163Z,scan_strike,CGPOWER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,47000.0,CGPOWER30MAR26470PE,97140,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:07.874400Z,skip_strike,CROMPTON,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,26000.0,CROMPTON30MAR26260CE,89249,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:07.874400Z,scan_strike,CROMPTON,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,26250.0,CROMPTON30MAR26262.5CE,101589,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:08.050646Z,skip_strike,COALINDIA,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,48000.0,COALINDIA30MAR26480CE,86636,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:08.050646Z,scan_strike,COALINDIA,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,48250.0,COALINDIA30MAR26482.5CE,98900,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:08.053615Z,skip_strike,DELHIVERY,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,38000.0,DELHIVERY30MAR26380PE,91112,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:08.053615Z,scan_strike,DELHIVERY,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,37500.0,DELHIVERY30MAR26375PE,103521,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:08.064183Z,skip_strike,CANBK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,15300.0,CANBK30MAR26153CE,95750,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:08.064183Z,scan_strike,CANBK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,15400.0,CANBK30MAR26154CE,83708,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:08.212036Z,skip_strike,DABUR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,55500.0,DABUR30MAR26555CE,102489,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:08.212036Z,scan_strike,DABUR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,56000.0,DABUR30MAR26560CE,90275,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:08.370679Z,skip_strike,CONCOR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,51500.0,CONCOR30MAR26515PE,100775,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:08.372140Z,scan_strike,CONCOR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,51000.0,CONCOR30MAR26510PE,88180,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:08.491749Z,skip_strike,CROMPTON,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,26250.0,CROMPTON30MAR26262.5CE,101589,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:08.491749Z,scan_strike,CROMPTON,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,26500.0,CROMPTON30MAR26265CE,89251,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:08.492753Z,skip_strike,CUMMINSIND,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4400.0,CUMMINSIND30MAR264400CE,89484,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:08.502326Z,scan_strike,CUMMINSIND,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4450.0,CUMMINSIND30MAR264450CE,101941,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:08.583872Z,skip_strike,CANBK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,15400.0,CANBK30MAR26154CE,83708,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:08.583872Z,scan_strike,CANBK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,15500.0,CANBK30MAR26155CE,95827,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:08.624799Z,skip_strike,DELHIVERY,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,37500.0,DELHIVERY30MAR26375PE,103521,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:08.624799Z,scan_strike,DELHIVERY,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,37000.0,DELHIVERY30MAR26370PE,91065,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:08.756807Z,skip_strike,DABUR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,56000.0,DABUR30MAR26560CE,90275,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:08.756807Z,scan_strike,DABUR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,56500.0,DABUR30MAR26565CE,102502,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:08.918729Z,skip_strike,COALINDIA,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,48250.0,COALINDIA30MAR26482.5CE,98900,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:08.918729Z,scan_strike,COALINDIA,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,48500.0,COALINDIA30MAR26485CE,86638,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:08.924304Z,skip_strike,CONCOR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,51000.0,CONCOR30MAR26510PE,88180,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:08.924304Z,scan_strike,CONCOR,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,50500.0,CONCOR30MAR26505PE,100773,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:09.058051Z,skip_strike,CUMMINSIND,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4450.0,CUMMINSIND30MAR264450CE,101941,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:09.081713Z,scan_strike,CUMMINSIND,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4500.0,CUMMINSIND30MAR264500CE,89490,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:45:09.083738Z,skip_strike,CGPOWER,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,47000.0,CGPOWER30MAR26470PE,97140,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:09.097285Z,skip_strike,CROMPTON,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,26500.0,CROMPTON30MAR26265CE,89251,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:45:09.097285Z,scan_strike,CROMPTON,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,26750.0,CROMPTON30MAR26267.5CE,101591,,,,,,,,,,,,,1.7,,,,,,
