logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-03-05T12:10:23.353780Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,62000.0,HDFCLIFE30MAR26620PE,105349,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:23.356774Z,skip_strike,ICICIGI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,16000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:23.451991Z,skip_strike,ICICIGI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,15600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:23.543757Z,skip_strike,ICICIGI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,15200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:23.543757Z,rebalance_cmp_selected,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=18800.0000;source=strike_universe_fallback
2026-03-05T12:10:23.639066Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,18800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:23.737917Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,19000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:23.837211Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,19200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:23.939863Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,19400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:24.038143Z,skip_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,21500.0,HUDCO30MAR26215CE,108390,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:24.041660Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4600.0,HEROMOTOCO30MAR264600PE,105808,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:24.042661Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,19600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:24.053207Z,scan_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,21750.0,HUDCO30MAR26217.5CE,119805,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:24.188137Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3700.0,HAL30MAR263700PE,101867,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:24.186136Z,skip_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,70500.0,HINDZINC30MAR26705CE,119198,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:24.147456Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4500.0,HEROMOTOCO30MAR264500PE,105787,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:24.194828Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,19800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:24.257278Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3650.0,HAL30MAR263650PE,113235,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:24.288390Z,scan_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,71000.0,HINDZINC30MAR26710CE,107932,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:24.315058Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,20000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:24.419605Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,20200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:24.509209Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,20400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:24.603523Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,20600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:24.698066Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,20800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:24.796041Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,21000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:24.880641Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,21200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:24.974770Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,21400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:25.067252Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,21600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:25.169051Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,22000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:25.263054Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,22400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:25.352438Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,18800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:25.441915Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,18600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:25.532556Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,18400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:25.623715Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,18200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:25.715208Z,skip_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,19500.0,GAIL30MAR26195CE,98311,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:25.716177Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,18000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:25.717206Z,scan_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,16200.0,GAIL30MAR26162PE,109987,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:25.755261Z,skip_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,37500.0,HINDPETRO30MAR26375PE,117748,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:25.755261Z,scan_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,37000.0,HINDPETRO30MAR26370PE,106590,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:25.809031Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,17800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:25.831692Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,62000.0,HDFCLIFE30MAR26620PE,105349,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:25.831692Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,60000.0,HDFCLIFE30MAR26600PE,105347,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:25.900948Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,17600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:25.993551Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,17400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:26.079127Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,17200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:26.172557Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,17000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:26.269991Z,skip_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,21750.0,HUDCO30MAR26217.5CE,119805,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:26.269991Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,16800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:26.301244Z,scan_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22000.0,HUDCO30MAR26220CE,108392,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:26.362664Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,16600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:26.458114Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,16400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:26.518901Z,skip_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,71000.0,HINDZINC30MAR26710CE,107932,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:26.555156Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,16200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:26.554152Z,scan_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,71500.0,HINDZINC30MAR26715CE,119200,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:26.648771Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,16000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:26.660586Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3650.0,HAL30MAR263650PE,113235,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:26.695345Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3600.0,HAL30MAR263600PE,101865,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:26.698909Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4500.0,HEROMOTOCO30MAR264500PE,105787,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:26.721944Z,rebalance_cmp_selected,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=5650.0000;source=strike_universe_fallback
2026-03-05T12:10:26.782347Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,5650.0,HEROMOTOCO30MAR265650CE,116509,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:26.782347Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,15600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:26.877782Z,skip_strike,ICICIGI,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,15200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:10:26.954500Z,scan_expiry_segment,ICICIPRULI,2026-03-30,2026-03-04T00:00:00,2026-03-05T17:30:53.423403,,,,,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:27.195569Z,rebalance_cmp_selected,ICICIPRULI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=64250.0000;source=strike_universe_fallback
2026-03-05T12:10:27.195569Z,scan_strike,ICICIPRULI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,64500.0,ICICIPRULI30MAR26645CE,121395,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:27.211003Z,skip_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,16200.0,GAIL30MAR26162PE,109987,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:27.211003Z,scan_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,16100.0,GAIL30MAR26161PE,98246,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:27.298015Z,skip_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22000.0,HUDCO30MAR26220CE,108392,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:27.298015Z,scan_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22250.0,HUDCO30MAR26222.5CE,119807,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:27.309675Z,skip_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,37000.0,HINDPETRO30MAR26370PE,106590,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:27.309675Z,scan_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,36500.0,HINDPETRO30MAR26365PE,117746,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:27.317837Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,60000.0,HDFCLIFE30MAR26600PE,105347,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:27.317837Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,58000.0,HDFCLIFE30MAR26580PE,105345,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:27.484787Z,skip_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,71500.0,HINDZINC30MAR26715CE,119200,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:27.484787Z,scan_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,72000.0,HINDZINC30MAR26720CE,107935,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:27.594803Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3600.0,HAL30MAR263600PE,101865,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:27.605379Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3550.0,HAL30MAR263550PE,113233,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:27.611894Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,5650.0,HEROMOTOCO30MAR265650CE,116509,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:27.636973Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,5700.0,HEROMOTOCO30MAR265700CE,105914,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:27.724876Z,skip_strike,ICICIPRULI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,64500.0,ICICIPRULI30MAR26645CE,121395,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:27.724876Z,scan_strike,ICICIPRULI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,65000.0,ICICIPRULI30MAR26650CE,109863,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:27.883389Z,skip_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,16100.0,GAIL30MAR26161PE,98246,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:27.883389Z,scan_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,16000.0,GAIL30MAR26160PE,109983,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:27.887497Z,skip_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,36500.0,HINDPETRO30MAR26365PE,117746,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:27.887497Z,scan_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,36000.0,HINDPETRO30MAR26360PE,106578,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:27.893109Z,skip_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22250.0,HUDCO30MAR26222.5CE,119807,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:27.893109Z,scan_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22500.0,HUDCO30MAR26225CE,108394,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:27.894109Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,58000.0,HDFCLIFE30MAR26580PE,105345,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:27.952902Z,scan_expiry_segment,IDEA,2026-03-30,2026-03-04T00:00:00,2026-03-05T17:30:53.423403,,,,,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:28.181003Z,rebalance_cmp_selected,IDEA,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=1150.0000;source=strike_universe_fallback
2026-03-05T12:10:28.181003Z,scan_strike,IDEA,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,1200.0,IDEA30MAR2612CE,110392,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:28.183001Z,skip_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,72000.0,HINDZINC30MAR26720CE,107935,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:28.183001Z,scan_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,72500.0,HINDZINC30MAR26725CE,119204,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:28.300983Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3550.0,HAL30MAR263550PE,113233,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:28.308951Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3500.0,HAL30MAR263500PE,101856,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:28.336304Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,5700.0,HEROMOTOCO30MAR265700CE,105914,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:28.345810Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,5750.0,HEROMOTOCO30MAR265750CE,116511,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:28.435131Z,skip_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22500.0,HUDCO30MAR26225CE,108394,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:28.435131Z,scan_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22750.0,HUDCO30MAR26227.5CE,119809,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:28.438248Z,skip_strike,ICICIPRULI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,65000.0,ICICIPRULI30MAR26650CE,109863,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:28.438248Z,scan_strike,ICICIPRULI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,65500.0,ICICIPRULI30MAR26655CE,121397,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:28.600087Z,skip_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,36000.0,HINDPETRO30MAR26360PE,106578,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:28.600087Z,scan_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,35500.0,HINDPETRO30MAR26355PE,117744,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:28.603881Z,skip_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,16000.0,GAIL30MAR26160PE,109983,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:28.603881Z,scan_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,15900.0,GAIL30MAR26159PE,98244,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:28.739661Z,skip_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,72500.0,HINDZINC30MAR26725CE,119204,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:28.739661Z,scan_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,73000.0,HINDZINC30MAR26730CE,107938,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:28.881213Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3500.0,HAL30MAR263500PE,101856,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:28.903775Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,3450.0,HAL30MAR263450PE,113228,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:28.908774Z,skip_strike,IDEA,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,1200.0,IDEA30MAR2612CE,110392,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:28.910716Z,scan_strike,IDEA,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,1300.0,IDEA30MAR2613CE,122216,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:29.012748Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,5750.0,HEROMOTOCO30MAR265750CE,116511,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:29.021224Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,5800.0,HEROMOTOCO30MAR265800CE,105916,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:29.118998Z,skip_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22750.0,HUDCO30MAR26227.5CE,119809,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:29.118998Z,scan_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,23000.0,HUDCO30MAR26230CE,108396,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:29.121931Z,skip_strike,ICICIPRULI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,65500.0,ICICIPRULI30MAR26655CE,121397,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:10:29.121931Z,scan_strike,ICICIPRULI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,66000.0,ICICIPRULI30MAR26660CE,109865,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:10:29.160683Z,skip_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,35500.0,HINDPETRO30MAR26355PE,117744,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
