logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-03-02T15:13:58.066055Z,scan_strike,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4160.0,LT30MAR264160CE,131718,,,,,,,,,,,,,1.8,,,,,,
2026-03-02T15:13:58.172590Z,candles_loaded,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4160.0,LT30MAR264160CE,131718,13,5,232.154,1,,,,,,,,,1.8,,,,,,
2026-03-02T15:13:58.172590Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4160.0,LT30MAR264160CE,131718,13,5,232.154,1,2026-03-02T09:15:00+05:30,2026-03-02T09:45:00+05:30,80.0,81.6,56.15,57.85,80.25,57.85,1.8,144.45000000000002,-27.9128,57.850000>144.450000,0,,
2026-03-02T15:13:58.173595Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4160.0,LT30MAR264160CE,131718,13,5,232.154,1,2026-03-02T09:45:00+05:30,2026-03-02T10:15:00+05:30,57.85,61.4,54.5,54.5,57.85,54.5,1.8,104.13000000000001,-5.7908,54.500000>104.130000,0,,
2026-03-02T15:13:58.173595Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4160.0,LT30MAR264160CE,131718,13,5,232.154,1,2026-03-02T10:15:00+05:30,2026-03-02T10:45:00+05:30,54.6,58.35,53.0,54.5,54.5,54.5,1.8,98.10000000000001,0.0,54.500000>98.100000,0,,
2026-03-02T15:13:58.173595Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4160.0,LT30MAR264160CE,131718,13,5,232.154,1,2026-03-02T10:45:00+05:30,2026-03-02T11:15:00+05:30,54.5,54.5,49.85,52.3,54.5,52.3,1.8,98.10000000000001,-4.0367,52.300000>98.100000,0,,
2026-03-02T15:13:58.173595Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4160.0,LT30MAR264160CE,131718,13,5,232.154,1,2026-03-02T11:15:00+05:30,2026-03-02T11:45:00+05:30,51.8,53.4,48.55,52.2,52.3,52.2,1.8,94.14,-0.1912,52.200000>94.140000,0,,
2026-03-02T15:13:58.173595Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4160.0,LT30MAR264160CE,131718,13,5,232.154,1,2026-03-02T11:45:00+05:30,2026-03-02T12:15:00+05:30,51.75,51.9,45.2,45.8,52.2,45.8,1.8,93.96000000000001,-12.2605,45.800000>93.960000,0,,
2026-03-02T15:13:58.173595Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4160.0,LT30MAR264160CE,131718,13,5,232.154,1,2026-03-02T12:15:00+05:30,2026-03-02T12:45:00+05:30,46.0,50.8,46.0,50.65,45.8,50.65,1.8,82.44,10.5895,50.650000>82.440000,0,,
2026-03-02T15:13:58.173595Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4160.0,LT30MAR264160CE,131718,13,5,232.154,1,2026-03-02T12:45:00+05:30,2026-03-02T13:15:00+05:30,51.0,54.7,50.6,54.7,50.65,54.7,1.8,91.17,7.9961,54.700000>91.170000,0,,
2026-03-02T15:13:58.173595Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4160.0,LT30MAR264160CE,131718,13,5,232.154,1,2026-03-02T13:15:00+05:30,2026-03-02T13:45:00+05:30,55.0,61.45,52.75,60.45,54.7,60.45,1.8,98.46000000000001,10.5119,60.450000>98.460000,0,,
2026-03-02T15:13:58.173595Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4160.0,LT30MAR264160CE,131718,13,5,232.154,1,2026-03-02T13:45:00+05:30,2026-03-02T14:15:00+05:30,59.3,66.5,56.0,64.85,60.45,64.85,1.8,108.81,7.2787,64.850000>108.810000,0,,
2026-03-02T15:13:58.173595Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4160.0,LT30MAR264160CE,131718,13,5,232.154,1,2026-03-02T14:15:00+05:30,2026-03-02T14:45:00+05:30,65.7,76.8,65.7,75.25,64.85,75.25,1.8,116.72999999999999,16.037,75.250000>116.730000,0,,
2026-03-02T15:13:58.173595Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4160.0,LT30MAR264160CE,131718,13,5,232.154,1,2026-03-02T14:45:00+05:30,2026-03-02T15:15:00+05:30,76.2,77.1,71.25,71.25,75.25,71.25,1.8,135.45000000000002,-5.3156,71.250000>135.450000,0,,
2026-03-02T15:13:58.192705Z,scan_strike,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4180.0,LT30MAR264180CE,136906,,,,,,,,,,,,,1.8,,,,,,
2026-03-02T15:13:58.313457Z,candles_loaded,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4180.0,LT30MAR264180CE,136906,13,5,149.231,1,,,,,,,,,1.8,,,,,,
2026-03-02T15:13:58.313457Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4180.0,LT30MAR264180CE,136906,13,5,149.231,1,2026-03-02T09:15:00+05:30,2026-03-02T09:45:00+05:30,72.3,72.6,50.1,50.35,71.15,50.35,1.8,128.07000000000002,-29.234,50.350000>128.070000,0,,
2026-03-02T15:13:58.313457Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4180.0,LT30MAR264180CE,136906,13,5,149.231,1,2026-03-02T09:45:00+05:30,2026-03-02T10:15:00+05:30,50.85,53.9,48.0,48.0,50.35,48.0,1.8,90.63000000000001,-4.6673,48.000000>90.630000,0,,
2026-03-02T15:13:58.313457Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4180.0,LT30MAR264180CE,136906,13,5,149.231,1,2026-03-02T10:15:00+05:30,2026-03-02T10:45:00+05:30,48.05,51.45,46.75,48.0,48.0,48.0,1.8,86.4,0.0,48.000000>86.400000,0,,
2026-03-02T15:13:58.314456Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4180.0,LT30MAR264180CE,136906,13,5,149.231,1,2026-03-02T10:45:00+05:30,2026-03-02T11:15:00+05:30,47.35,47.5,43.8,46.1,48.0,46.1,1.8,86.4,-3.9583,46.100000>86.400000,0,,
2026-03-02T15:13:58.314456Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4180.0,LT30MAR264180CE,136906,13,5,149.231,1,2026-03-02T11:15:00+05:30,2026-03-02T11:45:00+05:30,45.55,47.0,43.0,45.75,46.1,45.75,1.8,82.98,-0.7592,45.750000>82.980000,0,,
2026-03-02T15:13:58.314456Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4180.0,LT30MAR264180CE,136906,13,5,149.231,1,2026-03-02T11:45:00+05:30,2026-03-02T12:15:00+05:30,44.95,44.95,40.05,40.25,45.75,40.25,1.8,82.35000000000001,-12.0219,40.250000>82.350000,0,,
2026-03-02T15:13:58.314456Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4180.0,LT30MAR264180CE,136906,13,5,149.231,1,2026-03-02T12:15:00+05:30,2026-03-02T12:45:00+05:30,40.0,45.0,39.8,45.0,40.25,45.0,1.8,72.45,11.8012,45.000000>72.450000,0,,
2026-03-02T15:13:58.314456Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4180.0,LT30MAR264180CE,136906,13,5,149.231,1,2026-03-02T12:45:00+05:30,2026-03-02T13:15:00+05:30,44.55,49.5,44.55,49.5,45.0,49.5,1.8,81.0,10.0,49.500000>81.000000,0,,
2026-03-02T15:13:58.314456Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4180.0,LT30MAR264180CE,136906,13,5,149.231,1,2026-03-02T13:15:00+05:30,2026-03-02T13:45:00+05:30,50.0,55.05,46.65,54.15,49.5,54.15,1.8,89.10000000000001,9.3939,54.150000>89.100000,0,,
2026-03-02T15:13:58.314456Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4180.0,LT30MAR264180CE,136906,13,5,149.231,1,2026-03-02T13:45:00+05:30,2026-03-02T14:15:00+05:30,52.5,59.65,50.0,58.85,54.15,58.85,1.8,97.47,8.6796,58.850000>97.470000,0,,
2026-03-02T15:13:58.314456Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4180.0,LT30MAR264180CE,136906,13,5,149.231,1,2026-03-02T14:15:00+05:30,2026-03-02T14:45:00+05:30,58.9,69.35,58.9,65.9,58.85,65.9,1.8,105.93,11.9796,65.900000>105.930000,0,,
2026-03-02T15:13:58.314456Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4180.0,LT30MAR264180CE,136906,13,5,149.231,1,2026-03-02T14:45:00+05:30,2026-03-02T15:15:00+05:30,68.35,69.15,64.55,64.7,65.9,64.7,1.8,118.62000000000002,-1.8209,64.700000>118.620000,0,,
2026-03-02T15:13:58.328144Z,scan_strike,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4200.0,LTIM30MAR264200CE,132779,,,,,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:00.946370Z,skip_strike,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4200.0,LTIM30MAR264200CE,132779,0,5,,,,,,,,,,,1.8,,,,,insufficient_candles,
2026-03-02T15:14:00.962946Z,scan_strike,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4220.0,LT30MAR264220CE,136908,,,,,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:01.081937Z,candles_loaded,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4220.0,LT30MAR264220CE,136908,13,5,74.077,1,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:01.081937Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4220.0,LT30MAR264220CE,136908,13,5,74.077,1,2026-03-02T09:15:00+05:30,2026-03-02T09:45:00+05:30,56.7,56.9,38.0,38.0,56.95,38.0,1.8,102.51,-33.2748,38.000000>102.510000,0,,
2026-03-02T15:14:01.081937Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4220.0,LT30MAR264220CE,136908,13,5,74.077,1,2026-03-02T09:45:00+05:30,2026-03-02T10:15:00+05:30,39.15,41.65,37.55,37.6,38.0,37.6,1.8,68.4,-1.0526,37.600000>68.400000,0,,
2026-03-02T15:14:01.081937Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4220.0,LT30MAR264220CE,136908,13,5,74.077,1,2026-03-02T10:15:00+05:30,2026-03-02T10:45:00+05:30,36.35,39.6,36.0,37.95,37.6,37.95,1.8,67.68,0.9309,37.950000>67.680000,0,,
2026-03-02T15:14:01.081937Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4220.0,LT30MAR264220CE,136908,13,5,74.077,1,2026-03-02T10:45:00+05:30,2026-03-02T11:15:00+05:30,36.85,36.9,33.75,35.4,37.95,35.4,1.8,68.31,-6.7194,35.400000>68.310000,0,,
2026-03-02T15:14:01.081937Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4220.0,LT30MAR264220CE,136908,13,5,74.077,1,2026-03-02T11:15:00+05:30,2026-03-02T11:45:00+05:30,35.25,36.35,33.35,35.55,35.4,35.55,1.8,63.72,0.4237,35.550000>63.720000,0,,
2026-03-02T15:14:01.081937Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4220.0,LT30MAR264220CE,136908,13,5,74.077,1,2026-03-02T11:45:00+05:30,2026-03-02T12:15:00+05:30,35.05,35.05,31.5,31.5,35.55,31.5,1.8,63.989999999999995,-11.3924,31.500000>63.990000,0,,
2026-03-02T15:14:01.081937Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4220.0,LT30MAR264220CE,136908,13,5,74.077,1,2026-03-02T12:15:00+05:30,2026-03-02T12:45:00+05:30,31.6,35.35,31.6,35.35,31.5,35.35,1.8,56.7,12.2222,35.350000>56.700000,0,,
2026-03-02T15:14:01.081937Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4220.0,LT30MAR264220CE,136908,13,5,74.077,1,2026-03-02T12:45:00+05:30,2026-03-02T13:15:00+05:30,35.1,38.2,35.1,38.2,35.35,38.2,1.8,63.63,8.0622,38.200000>63.630000,0,,
2026-03-02T15:14:01.081937Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4220.0,LT30MAR264220CE,136908,13,5,74.077,1,2026-03-02T13:15:00+05:30,2026-03-02T13:45:00+05:30,38.85,43.8,38.0,43.0,38.2,43.0,1.8,68.76,12.5654,43.000000>68.760000,0,,
2026-03-02T15:14:01.082936Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4220.0,LT30MAR264220CE,136908,13,5,74.077,1,2026-03-02T13:45:00+05:30,2026-03-02T14:15:00+05:30,42.75,46.7,39.45,46.4,43.0,46.4,1.8,77.4,7.907,46.400000>77.400000,0,,
2026-03-02T15:14:01.082936Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4220.0,LT30MAR264220CE,136908,13,5,74.077,1,2026-03-02T14:15:00+05:30,2026-03-02T14:45:00+05:30,47.0,55.0,47.0,52.85,46.4,52.85,1.8,83.52,13.9009,52.850000>83.520000,0,,
2026-03-02T15:14:01.082936Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,CE,4220.0,LT30MAR264220CE,136908,13,5,74.077,1,2026-03-02T14:45:00+05:30,2026-03-02T15:15:00+05:30,54.95,55.7,51.8,52.6,52.85,52.6,1.8,95.13000000000001,-0.473,52.600000>95.130000,0,,
2026-03-02T15:14:01.113689Z,scan_strike,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4100.0,LT30MAR264100PE,136903,,,,,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:01.189460Z,candles_loaded,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4100.0,LT30MAR264100PE,136903,13,5,779.538,1,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:01.189460Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4100.0,LT30MAR264100PE,136903,13,5,779.538,1,2026-03-02T09:15:00+05:30,2026-03-02T09:45:00+05:30,80.7,119.55,75.5,113.9,80.0,113.9,1.8,144.0,42.375,113.900000>144.000000,0,,
2026-03-02T15:14:01.189460Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4100.0,LT30MAR264100PE,136903,13,5,779.538,1,2026-03-02T09:45:00+05:30,2026-03-02T10:15:00+05:30,113.6,124.3,106.25,119.0,113.9,119.0,1.8,205.02,4.4776,119.000000>205.020000,0,,
2026-03-02T15:14:01.189460Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4100.0,LT30MAR264100PE,136903,13,5,779.538,1,2026-03-02T10:15:00+05:30,2026-03-02T10:45:00+05:30,120.0,124.3,111.4,121.65,119.0,121.65,1.8,214.20000000000002,2.2269,121.650000>214.200000,0,,
2026-03-02T15:14:01.189460Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4100.0,LT30MAR264100PE,136903,13,5,779.538,1,2026-03-02T10:45:00+05:30,2026-03-02T11:15:00+05:30,121.8,132.0,121.7,131.0,121.65,131.0,1.8,218.97000000000003,7.686,131.000000>218.970000,0,,
2026-03-02T15:14:01.189460Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4100.0,LT30MAR264100PE,136903,13,5,779.538,1,2026-03-02T11:15:00+05:30,2026-03-02T11:45:00+05:30,131.85,141.15,126.25,133.7,131.0,133.7,1.8,235.8,2.0611,133.700000>235.800000,0,,
2026-03-02T15:14:01.190489Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4100.0,LT30MAR264100PE,136903,13,5,779.538,1,2026-03-02T11:45:00+05:30,2026-03-02T12:15:00+05:30,135.35,167.95,135.35,167.95,133.7,167.95,1.8,240.66,25.6171,167.950000>240.660000,0,,
2026-03-02T15:14:01.190489Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4100.0,LT30MAR264100PE,136903,13,5,779.538,1,2026-03-02T12:15:00+05:30,2026-03-02T12:45:00+05:30,167.95,173.95,159.3,163.2,167.95,163.2,1.8,302.31,-2.8282,163.200000>302.310000,0,,
2026-03-02T15:14:01.190489Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4100.0,LT30MAR264100PE,136903,13,5,779.538,1,2026-03-02T12:45:00+05:30,2026-03-02T13:15:00+05:30,164.95,168.7,158.4,159.1,163.2,159.1,1.8,293.76,-2.5123,159.100000>293.760000,0,,
2026-03-02T15:14:01.190489Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4100.0,LT30MAR264100PE,136903,13,5,779.538,1,2026-03-02T13:15:00+05:30,2026-03-02T13:45:00+05:30,157.95,164.5,140.95,143.9,159.1,143.9,1.8,286.38,-9.5537,143.900000>286.380000,0,,
2026-03-02T15:14:01.190489Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4100.0,LT30MAR264100PE,136903,13,5,779.538,1,2026-03-02T13:45:00+05:30,2026-03-02T14:15:00+05:30,143.2,153.55,128.0,128.0,143.9,128.0,1.8,259.02000000000004,-11.0493,128.000000>259.020000,0,,
2026-03-02T15:14:01.190489Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4100.0,LT30MAR264100PE,136903,13,5,779.538,1,2026-03-02T14:15:00+05:30,2026-03-02T14:45:00+05:30,129.4,138.9,123.25,125.65,128.0,125.65,1.8,230.4,-1.8359,125.650000>230.400000,0,,
2026-03-02T15:14:01.190489Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4100.0,LT30MAR264100PE,136903,13,5,779.538,1,2026-03-02T14:45:00+05:30,2026-03-02T15:15:00+05:30,124.55,132.2,124.0,128.9,125.65,128.9,1.8,226.17000000000002,2.5865,128.900000>226.170000,0,,
2026-03-02T15:14:01.206198Z,scan_strike,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4080.0,LT30MAR264080PE,131701,,,,,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:03.439102Z,candles_loaded,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4080.0,LT30MAR264080PE,131701,13,5,227.692,1,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:03.439102Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4080.0,LT30MAR264080PE,131701,13,5,227.692,1,2026-03-02T09:15:00+05:30,2026-03-02T09:45:00+05:30,72.65,108.5,68.5,104.15,71.55,104.15,1.8,128.79,45.5625,104.150000>128.790000,0,,
2026-03-02T15:14:03.439102Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4080.0,LT30MAR264080PE,131701,13,5,227.692,1,2026-03-02T09:45:00+05:30,2026-03-02T10:15:00+05:30,104.55,113.3,97.45,109.9,104.15,109.9,1.8,187.47000000000003,5.5209,109.900000>187.470000,0,,
2026-03-02T15:14:03.439102Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4080.0,LT30MAR264080PE,131701,13,5,227.692,1,2026-03-02T10:15:00+05:30,2026-03-02T10:45:00+05:30,110.0,113.55,101.55,109.5,109.9,109.5,1.8,197.82000000000002,-0.364,109.500000>197.820000,0,,
2026-03-02T15:14:03.439102Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4080.0,LT30MAR264080PE,131701,13,5,227.692,1,2026-03-02T10:45:00+05:30,2026-03-02T11:15:00+05:30,113.8,121.4,111.85,119.6,109.5,119.6,1.8,197.1,9.2237,119.600000>197.100000,0,,
2026-03-02T15:14:03.439102Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4080.0,LT30MAR264080PE,131701,13,5,227.692,1,2026-03-02T11:15:00+05:30,2026-03-02T11:45:00+05:30,120.8,128.85,115.7,124.0,119.6,124.0,1.8,215.28,3.6789,124.000000>215.280000,0,,
2026-03-02T15:14:03.440101Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4080.0,LT30MAR264080PE,131701,13,5,227.692,1,2026-03-02T11:45:00+05:30,2026-03-02T12:15:00+05:30,124.9,156.1,124.9,154.7,124.0,154.7,1.8,223.20000000000002,24.7581,154.700000>223.200000,0,,
2026-03-02T15:14:03.440101Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4080.0,LT30MAR264080PE,131701,13,5,227.692,1,2026-03-02T12:15:00+05:30,2026-03-02T12:45:00+05:30,156.15,160.4,148.65,151.35,154.7,151.35,1.8,278.46,-2.1655,151.350000>278.460000,0,,
2026-03-02T15:14:03.440101Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4080.0,LT30MAR264080PE,131701,13,5,227.692,1,2026-03-02T12:45:00+05:30,2026-03-02T13:15:00+05:30,152.8,156.9,147.25,150.9,151.35,150.9,1.8,272.43,-0.2973,150.900000>272.430000,0,,
2026-03-02T15:14:03.440101Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4080.0,LT30MAR264080PE,131701,13,5,227.692,1,2026-03-02T13:15:00+05:30,2026-03-02T13:45:00+05:30,146.5,154.35,130.15,132.45,150.9,132.45,1.8,271.62,-12.2266,132.450000>271.620000,0,,
2026-03-02T15:14:03.440101Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4080.0,LT30MAR264080PE,131701,13,5,227.692,1,2026-03-02T13:45:00+05:30,2026-03-02T14:15:00+05:30,132.75,139.45,117.95,118.35,132.45,118.35,1.8,238.41,-10.6455,118.350000>238.410000,0,,
2026-03-02T15:14:03.440101Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4080.0,LT30MAR264080PE,131701,13,5,227.692,1,2026-03-02T14:15:00+05:30,2026-03-02T14:45:00+05:30,122.35,127.75,113.7,114.8,118.35,114.8,1.8,213.03,-2.9996,114.800000>213.030000,0,,
2026-03-02T15:14:03.440101Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4080.0,LT30MAR264080PE,131701,13,5,227.692,1,2026-03-02T14:45:00+05:30,2026-03-02T15:15:00+05:30,114.8,121.3,114.8,119.7,114.8,119.7,1.8,206.64,4.2683,119.700000>206.640000,0,,
2026-03-02T15:14:03.450611Z,scan_strike,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4060.0,LT30MAR264060PE,136837,,,,,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:03.584561Z,candles_loaded,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4060.0,LT30MAR264060PE,136837,13,5,355.846,1,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:03.584561Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4060.0,LT30MAR264060PE,136837,13,5,355.846,1,2026-03-02T09:15:00+05:30,2026-03-02T09:45:00+05:30,65.5,99.45,61.6,95.0,64.45,95.0,1.8,116.01,47.4011,95.000000>116.010000,0,,
2026-03-02T15:14:03.584561Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4060.0,LT30MAR264060PE,136837,13,5,355.846,1,2026-03-02T09:45:00+05:30,2026-03-02T10:15:00+05:30,95.0,104.0,88.4,100.0,95.0,100.0,1.8,171.0,5.2632,100.000000>171.000000,0,,
2026-03-02T15:14:03.584561Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4060.0,LT30MAR264060PE,136837,13,5,355.846,1,2026-03-02T10:15:00+05:30,2026-03-02T10:45:00+05:30,100.1,104.0,91.6,101.45,100.0,101.45,1.8,180.0,1.45,101.450000>180.000000,0,,
2026-03-02T15:14:03.584561Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4060.0,LT30MAR264060PE,136837,13,5,355.846,1,2026-03-02T10:45:00+05:30,2026-03-02T11:15:00+05:30,102.0,110.5,101.8,110.0,101.45,110.0,1.8,182.61,8.4278,110.000000>182.610000,0,,
2026-03-02T15:14:03.586066Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4060.0,LT30MAR264060PE,136837,13,5,355.846,1,2026-03-02T11:15:00+05:30,2026-03-02T11:45:00+05:30,110.65,119.0,105.65,112.85,110.0,112.85,1.8,198.0,2.5909,112.850000>198.000000,0,,
2026-03-02T15:14:03.586066Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4060.0,LT30MAR264060PE,136837,13,5,355.846,1,2026-03-02T11:45:00+05:30,2026-03-02T12:15:00+05:30,114.5,143.65,114.5,143.2,112.85,143.2,1.8,203.13,26.8941,143.200000>203.130000,0,,
